regional ag commodity sources
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional poultry,imported poultry,traded poultry,0.0301588,0.158189,0.32642,0.434321,0.518079,0.589112,0.665964,0.74935,0.8345,0.918717,1.00579,1.06011,1.11313,1.16434,1.2128,1.2585,1.30115,1.34003,1.37329,1.40054,1.41107,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional rice,domestic rice,Rice,0.751919,1.37108,2.36087,2.55846,2.91233,3.30614,3.72205,4.18111,4.73533,5.2599,5.70597,5.94073,6.13072,6.28676,6.40578,6.49315,6.55244,6.5849,6.59182,6.57831,6.53493,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional rice,imported rice,traded rice,0.347316,1.18054,1.33399,1.69635,1.85269,2.03815,2.24909,2.41402,2.49079,2.58581,2.7454,2.98165,3.22331,3.46348,3.70394,3.93242,4.15076,4.358,4.54477,4.70745,4.85638,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional root_tuber,domestic root_tuber,RootTuber,15.3062,29.5384,39.4739,39.9524,44.0456,49.2636,55.1012,61.03,67.035,72.9664,78.8295,83.1542,87.1184,90.756,94.0482,96.9427,99.488,101.675,103.419,104.741,105.58,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.0834654,0.0979452,0.0865139,0.0973325,0.111169,0.127633,0.141384,0.155563,0.168912,0.18235,0.196979,0.211612,0.225992,0.240163,0.253713,0.266547,0.278299,0.288482,0.296982,0.303989,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sheepgoat,domestic sheepgoat,SheepGoat,0.0916567,0.138171,0.166512,0.176927,0.197076,0.223979,0.255381,0.290696,0.327747,0.365431,0.403547,0.425525,0.445593,0.463922,0.480562,0.495223,0.507823,0.518482,0.527034,0.533359,0.537407,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.0,0.0,0.0,0.0031092,0.00343655,0.0040528,0.00496762,0.0061946,0.00764616,0.00940648,0.01148,0.0133695,0.0154135,0.0176041,0.0198524,0.0220587,0.0245518,0.0272239,0.0298642,0.032626,0.0356153,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sugarcrop,domestic sugarcrop,SugarCrop,10.939,17.4218,19.5882,21.6446,24.131,26.7533,29.4194,32.0625,34.6866,37.3205,39.9135,42.2319,44.3135,46.2314,47.9237,49.4088,50.7224,51.8712,52.8013,53.5222,54.0273,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.747964,0.937825,1.1227,1.33738,1.57472,1.81117,1.92686,1.96065,1.98696,2.05234,2.10363,2.19561,2.27602,2.33772,2.3742,2.39685,2.40507,2.41056,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional wheat,domestic wheat,Wheat,0.408474,0.430415,0.342073,0.112417,0.127132,0.144019,0.161827,0.182479,0.203283,0.223879,0.246482,0.253918,0.26005,0.265363,0.269569,0.273065,0.276072,0.278569,0.28014,0.280836,0.279834,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional wheat,imported wheat,traded wheat,0.685085,2.01343,2.84471,3.38925,3.79293,4.27661,4.81717,5.35162,5.89763,6.43973,6.97363,7.36674,7.72791,8.05993,8.36208,8.628,8.86191,9.06413,9.22852,9.35608,9.44816,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional beef,domestic beef,Beef,0.731852,1.1202,1.29644,1.33992,1.49176,1.67259,1.89409,2.14279,2.40042,2.66127,2.92362,3.07499,3.21754,3.3544,3.48557,3.60958,3.72374,3.8273,3.92106,4.00507,4.07931,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional beef,imported beef,traded beef,0.0889148,0.0456928,0.0421267,0.0471073,0.0629713,0.0883617,0.130112,0.184675,0.25028,0.328202,0.418023,0.483493,0.543103,0.597802,0.645907,0.686273,0.720214,0.747133,0.76709,0.781702,0.792334,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,1.38271,2.03824,2.82485,3.57547,4.39431,5.22248,5.90939,6.44917,7.08149,7.82464,8.64443,9.49853,10.37,11.285,12.2251,13.222,14.3185,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional corn,domestic corn,Corn,10.8184,15.1616,20.1014,23.7338,26.4325,29.4894,32.8611,36.3826,40.0359,43.7401,47.435,49.9732,52.2284,54.2799,56.0976,57.7003,59.0728,60.2088,61.161,61.942,62.5671,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional corn,imported corn,traded corn,0.147262,0.379749,0.256359,0.426355,0.550582,0.710458,0.943436,1.1433,1.33122,1.50909,1.69686,2.06063,2.47303,2.9181,3.4094,3.89713,4.36729,4.8101,5.20084,5.54851,5.85641,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,0.095056,0.12653,0.170667,0.205937,0.259338,0.324245,0.379876,0.371663,0.354526,0.335507,0.318237,0.304863,0.290758,0.278464,0.272648,0.274596,0.286537,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional dairy,domestic dairy,Dairy,2.08748,3.38268,4.53063,5.16274,5.50823,5.87817,6.2512,6.64855,7.05257,7.41046,7.74575,7.82768,7.9253,8.0378,8.17464,8.3294,8.4849,8.64342,8.81623,8.99277,9.16419,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional dairy,imported dairy,traded dairy,1.1766,2.15048,2.14467,2.21874,2.76669,3.48913,4.50184,5.696,6.98585,8.40089,9.90635,10.969,11.9382,12.836,13.6443,14.3557,14.9801,15.5082,15.9332,16.2746,16.5481,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional fibercrop,domestic fibercrop,FiberCrop,1.00472,1.75365,1.59223,2.19571,2.45836,2.74779,3.05312,3.36463,3.67999,3.99351,4.30265,4.55894,4.79185,5.00715,5.20346,5.37876,5.53173,5.66089,5.76837,5.85663,5.92711,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0,0.0166204,0.0194433,0.0216438,0.0246095,0.0276423,0.0302038,0.0326489,0.0358309,0.0425179,0.0499885,0.0583362,0.0673342,0.0764692,0.0856987,0.0948516,0.103383,0.1112,0.118454,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional misccrop,domestic misccrop,MiscCrop,28.9654,49.8712,58.8075,69.682,78.3003,88.0294,99.208,110.638,122.4,134.326,146.322,155.373,163.685,171.452,178.602,185.042,190.722,195.586,199.681,203.092,205.88,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,1.19635,1.36395,1.54847,1.77354,1.97979,2.18819,2.39941,2.61553,2.83923,3.05565,3.26664,3.46778,3.65302,3.82186,3.97066,4.09555,4.19847,4.2811,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional oilcrop,domestic oilcrop,OilCrop,4.55659,9.19455,10.7189,11.0912,13.5888,15.5369,17.63,19.6395,21.7224,23.8105,25.707,26.9086,27.9789,29.0042,29.9016,30.73,31.4778,32.1677,32.819,33.4382,34.045,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0652366,0.0,0.550374,0.791229,1.04079,1.42337,1.89138,2.38967,2.89531,3.44695,4.22641,5.12208,6.09225,7.17313,8.24406,9.28858,10.3035,11.2588,12.1932,13.1381,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional othergrain,domestic othergrain,OtherGrain,17.9992,28.9642,27.5231,24.5403,27.3387,30.5508,34.1764,38.1659,42.318,46.5337,50.7783,53.2993,55.5096,57.4732,59.1975,60.6841,61.9346,62.9435,63.7794,64.4546,64.9704,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional othergrain,imported othergrain,traded othergrain,0.357247,0.497111,0.592367,0.733134,0.977699,1.291,1.77336,2.02936,2.27239,2.53063,2.81097,3.51788,4.28132,5.10319,5.95278,6.7915,7.59503,8.34896,9.00541,9.57945,10.0907,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional palmfruit,domestic palmfruit,PalmFruit,12.4035,16.9488,17.8973,19.0448,21.4037,23.9391,26.6155,29.395,32.2045,35.0082,37.7724,40.1111,42.2316,44.1944,45.9717,47.5534,48.9354,50.1057,51.0757,51.8705,52.5067,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional palmfruit,imported palmfruit,traded palmfruit,0.0,0.493008,0.68504,0.964689,1.07469,1.19252,1.33547,1.45045,1.56583,1.67748,1.79333,1.9611,2.14163,2.32876,2.52749,2.7234,2.90961,3.08026,3.23158,3.36422,3.47866,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional pork,domestic pork,Pork,0.202745,0.33474,0.401749,0.431929,0.477262,0.534851,0.608473,0.697484,0.791801,0.890192,0.991346,1.05014,1.10349,1.1528,1.19786,1.23812,1.2737,1.30413,1.32961,1.351,1.36858,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional pork,imported pork,traded pork,0.0098566,0.0329318,0.0484538,0.0920662,0.110092,0.130404,0.15622,0.181761,0.209535,0.239099,0.270962,0.294076,0.317091,0.340145,0.362801,0.38464,0.405001,0.423854,0.441335,0.457196,0.47167,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional poultry,domestic poultry,Poultry,0.786702,1.22807,1.54856,1.71682,1.87956,2.10941,2.39909,2.74641,3.11463,3.49735,3.89165,4.10983,4.30724,4.48884,4.65519,4.80413,4.93497,5.04655,5.14189,5.22451,5.29766,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional poultry,imported poultry,traded poultry,0.0373684,0.247305,0.424219,0.603183,0.721464,0.833824,0.97631,1.12425,1.28259,1.45049,1.62734,1.76686,1.90269,2.03665,2.16538,2.28675,2.39925,2.50175,2.59266,2.67125,2.73651,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional rice,domestic rice,Rice,6.47735,8.65655,12.6239,16.742,18.647,20.6946,22.6913,24.9463,27.9417,30.7478,32.9812,33.5293,33.8284,33.9552,33.9332,33.815,33.582,33.2603,32.9361,32.6054,32.2612,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional rice,imported rice,traded rice,3.34388,8.73749,10.3267,12.6254,14.3611,16.3535,18.9009,21.2809,23.0249,24.999,27.5507,30.7773,33.9503,37.0733,40.091,42.9106,45.5303,47.8993,49.948,51.7164,53.2369,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional root_tuber,domestic root_tuber,RootTuber,76.972,139.317,154.572,186.364,208.495,233.965,262.445,291.999,322.267,352.958,383.849,408.473,430.986,451.928,471.071,488.219,503.285,516.073,526.662,535.304,542.177,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.128911,0.189263,0.281897,0.326874,0.379556,0.445664,0.496184,0.546874,0.596041,0.646724,0.720126,0.794746,0.8708,0.947064,1.02166,1.09357,1.15972,1.2171,1.26653,1.30779,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sheepgoat,domestic sheepgoat,SheepGoat,0.415086,0.827787,0.957025,1.01299,1.13492,1.28446,1.4743,1.692,1.92303,2.16328,2.41083,2.55758,2.69205,2.81704,2.93218,3.03621,3.1265,3.20307,3.26806,3.32171,3.36523,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.001198,0.0072261,0.0089,0.0060152,0.00728528,0.00927669,0.0129186,0.018135,0.024724,0.0335084,0.0448688,0.0574792,0.0715833,0.0873624,0.103979,0.12076,0.139324,0.158653,0.177246,0.19609,0.214955,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sugarcrop,domestic sugarcrop,SugarCrop,8.26584,9.22101,10.2432,10.4108,11.3479,12.4227,13.4686,14.451,15.4659,16.773,18.254,19.3858,20.2876,21.1362,21.764,22.3198,22.8231,23.2987,23.7244,24.0994,24.4251,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.806349,2.32775,2.90193,3.80768,4.63342,5.47208,6.50615,7.6517,8.79843,9.64796,10.3015,10.9572,11.7014,12.3917,13.1842,13.9077,14.533,15.0225,15.4062,15.7027,15.9232,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional wheat,domestic wheat,Wheat,0.0713382,0.088646,0.116705,0.13791,0.156819,0.176829,0.194482,0.216229,0.239918,0.263666,0.287278,0.281055,0.274765,0.268606,0.262651,0.257502,0.252741,0.248108,0.244033,0.240265,0.236489,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional wheat,imported wheat,traded wheat,2.05315,5.66107,6.9363,7.25066,8.14919,9.18892,10.4322,11.6951,13.0028,14.3384,15.6925,16.6844,17.5974,18.4523,19.2411,19.9526,20.581,21.1209,21.5773,21.9594,22.274,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional beef,domestic beef,Beef,2.31348,2.51016,2.52054,2.60565,2.66103,2.83684,3.00891,3.15338,3.29238,3.4192,3.53562,3.55562,3.5635,3.56261,3.55139,3.53012,3.49962,3.46495,3.42752,3.38726,3.34461,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional beef,imported beef,traded beef,0.0,0.0,0.0,0.0016606,0.00172445,0.0020076,0.0023513,0.00265502,0.00297012,0.00328564,0.00358813,0.00364179,0.00364726,0.00363134,0.00358426,0.00351915,0.00344454,0.0033669,0.00328739,0.00320589,0.0031253,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0984392,2.97145,5.56147,5.46195,5.40322,5.1613,4.60681,3.92552,3.6368,3.77919,4.02796,4.16002,4.40427,4.42471,4.35386,4.27783,4.2573,4.27055,4.31135,4.36426,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional corn,domestic corn,Corn,3.81507,5.08856,5.5885,15.2632,15.9502,16.6424,17.3116,17.9607,18.6772,19.5705,20.4918,21.1169,21.5655,21.9654,22.2048,22.4406,22.6896,22.9409,23.134,23.2813,23.4168,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional corn,imported corn,traded corn,0.0,0.0,0.0,0.0428868,0.0463527,0.0499488,0.0533993,0.0551047,0.0572193,0.0600131,0.0626941,0.0648126,0.0662642,0.0675654,0.068361,0.0692309,0.0702129,0.0712175,0.0720436,0.0727205,0.0734092,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.294797,1.38507,1.25367,1.34416,1.42883,1.52506,1.7329,2.26044,2.98393,3.6104,4.05963,4.51555,4.81337,5.15057,5.55934,6.00598,6.40891,6.78403,7.16475,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional dairy,domestic dairy,Dairy,6.22814,7.51158,8.56724,8.71325,8.89141,9.49667,10.0907,10.5891,11.0698,11.51,11.9157,11.9828,12.0091,12.006,11.9682,11.8966,11.7939,11.6772,11.5514,11.4161,11.2728,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional dairy,imported dairy,traded dairy,0.0,0.0,0.0,0.0160868,0.0163041,0.0175234,0.0187333,0.0196667,0.0205746,0.0214176,0.0221474,0.0222225,0.0222285,0.0221886,0.0220809,0.0219088,0.0216902,0.0214524,0.0212085,0.0209524,0.02069,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional fibercrop,domestic fibercrop,FiberCrop,0.449679,0.396876,0.616036,0.640848,0.665655,0.688812,0.709617,0.727506,0.743387,0.755933,0.764993,0.769814,0.771735,0.771483,0.768831,0.763914,0.756958,0.748987,0.740214,0.730707,0.720571,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0118207,0.0,0.0175414,0.0177579,0.016886,0.0161086,0.0156698,0.0151243,0.0145577,0.0141869,0.014126,0.014019,0.0139052,0.0137495,0.0135662,0.0133517,0.0131328,0.0129393,0.0127452,0.012568,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional misccrop,domestic misccrop,MiscCrop,8.28485,9.30164,9.22756,8.92368,9.22887,9.58642,9.91568,10.1528,10.36,10.5218,10.6432,10.714,10.7446,10.7462,10.7137,10.649,10.5553,10.4478,10.3297,10.2018,10.0658,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,0.650081,0.673119,0.696663,0.718239,0.732425,0.745233,0.754725,0.761917,0.765336,0.766302,0.76565,0.762912,0.758176,0.751505,0.744012,0.736294,0.727914,0.718867,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional oilcrop,domestic oilcrop,OilCrop,1.66301,5.70049,8.83771,23.3102,23.9924,24.6255,25.0474,25.112,25.0184,25.1762,25.6199,26.015,26.2559,26.5345,26.5514,26.4058,26.1731,25.9525,25.7386,25.5284,25.3098,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,0.0,0.877226,0.910478,0.939589,0.960647,0.971975,0.972464,0.977767,0.994333,1.00381,1.00926,1.01639,1.01474,1.00578,0.992326,0.978669,0.965432,0.953002,0.941022,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional othergrain,domestic othergrain,OtherGrain,2.22529,2.88008,2.98583,0.679302,0.832173,0.923416,1.02058,1.08848,1.16914,1.23624,1.26513,1.23413,1.21215,1.18465,1.16741,1.15533,1.14046,1.12488,1.11117,1.09805,1.08614,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional othergrain,imported othergrain,traded othergrain,0.0,0.0,0.0,0.006692,0.00844996,0.00962364,0.010888,0.0119791,0.0132698,0.0144677,0.015194,0.0146739,0.0142032,0.0136639,0.0132334,0.0128649,0.012483,0.0120977,0.011757,0.0114494,0.0111875,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional palmfruit,imported palmfruit,traded palmfruit,0.0105506,0.0185979,0.0253789,0.0298686,0.0309038,0.0320517,0.0331025,0.0338813,0.0345617,0.0350908,0.0354862,0.0357177,0.0358152,0.0358172,0.0357056,0.0354879,0.0351739,0.0348142,0.0344205,0.033994,0.03354,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional pork,domestic pork,Pork,0.160788,0.192951,0.294841,0.414271,0.422215,0.451726,0.480671,0.504943,0.528176,0.549571,0.569863,0.57335,0.57473,0.574755,0.572966,0.569434,0.564382,0.558681,0.552526,0.545936,0.538978,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional pork,imported pork,traded pork,0.0054598,0.0339069,0.0457692,0.0217835,0.0222566,0.0241918,0.0262039,0.0278689,0.0297322,0.031415,0.0324902,0.0323546,0.0322852,0.0320942,0.0319796,0.0319015,0.031778,0.0316017,0.0314248,0.0312088,0.0309646,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional poultry,domestic poultry,Poultry,0.68136,1.3439,2.01233,2.21317,2.25823,2.41214,2.56318,2.68981,2.8119,2.92372,3.02697,3.04405,3.05075,3.05001,3.04043,3.02222,2.99611,2.96646,2.93449,2.90012,2.86375,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional poultry,imported poultry,traded poultry,0.0087359,0.0,0.0,0.0080902,0.00831933,0.00897319,0.00965304,0.0102815,0.0109663,0.0115907,0.0119838,0.0119791,0.0119714,0.0119078,0.0118501,0.0117894,0.01171,0.0116079,0.0114925,0.0113544,0.0111967,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional rice,domestic rice,Rice,0.352807,0.556281,0.662971,0.754976,0.780926,0.810608,0.837877,0.857536,0.875181,0.888729,0.898596,0.904392,0.906813,0.906816,0.903955,0.89839,0.890371,0.881201,0.871187,0.860352,0.848834,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional rice,imported rice,traded rice,0.0,0.0,0.0,0.0073938,0.00768228,0.00797513,0.00824747,0.00855464,0.00837481,0.00841759,0.00873626,0.00885133,0.00893433,0.0089997,0.00903758,0.00906545,0.00908485,0.00908657,0.0090733,0.00904201,0.00899544,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional root_tuber,domestic root_tuber,RootTuber,2.4705,2.232,2.27904,2.53215,2.62551,2.7319,2.83121,2.90567,2.97307,3.02791,3.06862,3.08761,3.09488,3.09313,3.0818,3.06148,3.03297,3.00028,2.96436,2.92545,2.88413,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional root_tuber,imported root_tuber,traded root_tuber,0.0034121,0.0,0.0,0.0077954,0.00811937,0.00845669,0.00879495,0.00861021,0.00839022,0.00811522,0.0078526,0.00789748,0.00793667,0.00796989,0.00799793,0.00802279,0.00803138,0.00802636,0.00801986,0.00800432,0.00798166,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional sheepgoat,domestic sheepgoat,SheepGoat,0.0827259,0.0527299,0.0627273,0.0649732,0.0662278,0.0709215,0.0755425,0.0794141,0.0831603,0.0866054,0.0897956,0.0902952,0.0904908,0.0904661,0.0901825,0.0896445,0.0888728,0.0879964,0.087052,0.0860369,0.0849624,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.0,0.0,0.0,2.68E-5,2.41661E-5,2.42018E-5,2.44919E-5,2.45442E-5,2.4929E-5,2.55129E-5,2.61477E-5,2.60918E-5,2.59266E-5,2.58079E-5,2.55659E-5,2.52871E-5,2.52938E-5,2.54717E-5,2.57587E-5,2.62397E-5,2.68339E-5,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional sugarcrop,domestic sugarcrop,SugarCrop,15.4309,23.1239,24.0739,20.6259,21.3991,22.1044,22.7399,23.2868,23.7685,24.1486,24.4248,24.5837,24.6492,24.6452,24.5634,24.4093,24.1893,23.936,23.6572,23.3543,23.0319,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.0374532,0.0431416,0.0471205,0.0510551,0.0565093,0.0616347,0.0624481,0.0604036,0.0549465,0.0510648,0.0473861,0.0449653,0.0427558,0.0405638,0.0382987,0.0362627,0.0343957,0.0326916,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional wheat,domestic wheat,Wheat,4.82996,5.78008,4.48646,4.27221,4.41984,4.60867,4.78548,4.90264,5.00637,5.08745,5.14877,5.18037,5.19386,5.19371,5.17802,5.14719,5.10231,5.05093,4.99501,4.93449,4.87014,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional wheat,imported wheat,traded wheat,0.0,0.0,0.0,0.0219938,0.0224549,0.0231546,0.0238475,0.0242502,0.0247073,0.0252002,0.0253316,0.0255962,0.025674,0.0256603,0.025526,0.0253212,0.0250534,0.0247366,0.0244022,0.0240552,0.0237099,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Australia_NZ,regional beef,domestic beef,Beef,0.957859,1.12179,1.23085,1.23714,1.33138,1.42849,1.52184,1.60783,1.69286,1.77701,1.85956,1.92993,1.99583,2.05236,2.10002,2.13875,2.16798,2.18697,2.19458,2.18992,2.17441,Mt,
